9.918009567332104481e+00 1.000000000000000000e+00
9.918164568801946857e+00 1.000000000000000000e+00
9.918319570271787455e+00 1.000000000000000000e+00
9.918474571741628054e+00 1.000000000000000000e+00
9.918629573211470429e+00 1.000000000000000000e+00
9.918784574681312805e+00 1.000000000000000000e+00
9.918939576151153403e+00 1.000000000000000000e+00
9.919094577620994002e+00 1.000000000000000000e+00
9.919249579090836377e+00 1.000000000000000000e+00
9.919404580560678752e+00 1.000000000000000000e+00
9.919559582030519351e+00 1.000000000000000000e+00
9.919714583500361726e+00 1.000000000000000000e+00
9.919869584970202325e+00 1.000000000000000000e+00
9.920024586440042924e+00 1.000000000000000000e+00
9.920179587909887076e+00 1.000000000000000000e+00
9.920334589379727674e+00 1.000000000000000000e+00
9.920489590849568273e+00 1.000000000000000000e+00
9.920644592319410648e+00 1.000000000000000000e+00
9.920799593789251247e+00 1.000000000000000000e+00
9.920954595259093622e+00 1.000000000000000000e+00
9.921109596728935998e+00 1.000000000000000000e+00
9.921264598198776596e+00 1.000000000000000000e+00
9.921419599668617195e+00 1.000000000000000000e+00
9.921574601138459570e+00 1.000000000000000000e+00
9.921729602608301946e+00 1.000000000000000000e+00
9.921884604078142544e+00 1.000000000000000000e+00
9.922039605547983143e+00 1.000000000000000000e+00
9.922194607017825518e+00 1.000000000000000000e+00
9.922349608487666117e+00 1.000000000000000000e+00
9.922504609957508492e+00 1.000000000000000000e+00
9.922659611427350868e+00 1.000000000000000000e+00
9.922814612897191466e+00 1.000000000000000000e+00
9.922969614367032065e+00 1.000000000000000000e+00
9.923124615836874440e+00 1.000000000000000000e+00
9.923279617306716816e+00 1.000000000000000000e+00
9.923434618776557414e+00 1.000000000000000000e+00
9.923589620246399789e+00 1.000000000000000000e+00
9.923744621716240388e+00 1.000000000000000000e+00
9.923899623186080987e+00 1.000000000000000000e+00
9.924054624655925139e+00 1.000000000000000000e+00
9.924209626125765737e+00 1.000000000000000000e+00
9.924364627595606336e+00 1.000000000000000000e+00
9.924519629065448711e+00 1.000000000000000000e+00
9.924674630535289310e+00 1.000000000000000000e+00
9.924829632005131685e+00 1.000000000000000000e+00
9.924984633474972284e+00 1.000000000000000000e+00
9.925139634944814659e+00 1.000000000000000000e+00
9.925294636414655258e+00 1.000000000000000000e+00
9.925449637884497633e+00 1.000000000000000000e+00
9.925604639354340009e+00 1.000000000000000000e+00
9.925759640824180607e+00 1.000000000000000000e+00
9.925914642294021206e+00 1.000000000000000000e+00
9.926069643763863581e+00 1.000000000000000000e+00
9.926224645233704180e+00 1.000000000000000000e+00
9.926379646703546555e+00 1.000000000000000000e+00
9.926534648173388931e+00 1.000000000000000000e+00
9.926689649643229529e+00 1.000000000000000000e+00
9.926844651113070128e+00 1.000000000000000000e+00
9.926999652582914280e+00 1.000000000000000000e+00
9.927154654052754879e+00 1.000000000000000000e+00
9.927309655522595477e+00 1.000000000000000000e+00
9.927464656992437853e+00 1.000000000000000000e+00
9.927619658462278451e+00 1.000000000000000000e+00
9.927774659932120827e+00 1.000000000000000000e+00
9.927929661401961425e+00 1.000000000000000000e+00
9.928084662871803800e+00 1.000000000000000000e+00
9.928239664341644399e+00 1.000000000000000000e+00
9.928394665811486774e+00 1.000000000000000000e+00
9.928549667281329150e+00 1.000000000000000000e+00
9.928704668751169748e+00 1.000000000000000000e+00
9.928859670221010347e+00 1.000000000000000000e+00
9.929014671690852722e+00 1.000000000000000000e+00
9.929169673160693321e+00 1.000000000000000000e+00
9.929324674630535696e+00 1.000000000000000000e+00
9.929479676100378072e+00 1.000000000000000000e+00
9.929634677570218670e+00 1.000000000000000000e+00
9.929789679040059269e+00 1.000000000000000000e+00
9.929944680509901644e+00 1.000000000000000000e+00
9.930099681979744020e+00 1.000000000000000000e+00
9.930254683449584618e+00 1.000000000000000000e+00
9.930409684919426994e+00 1.000000000000000000e+00
9.930564686389267592e+00 1.000000000000000000e+00
9.930719687859108191e+00 1.000000000000000000e+00
9.930874689328950566e+00 1.000000000000000000e+00
9.931029690798792942e+00 1.000000000000000000e+00
9.931184692268633540e+00 1.000000000000000000e+00
9.931339693738475916e+00 1.000000000000000000e+00
9.931494695208316514e+00 1.000000000000000000e+00
9.931649696678158890e+00 1.000000000000000000e+00
9.931804698147999488e+00 1.000000000000000000e+00
9.931959699617841864e+00 1.000000000000000000e+00
9.932114701087682462e+00 1.000000000000000000e+00
9.932269702557523061e+00 1.000000000000000000e+00
9.932424704027367213e+00 1.000000000000000000e+00
9.932579705497207812e+00 1.000000000000000000e+00
9.932734706967048410e+00 1.000000000000000000e+00
9.932889708436890785e+00 1.000000000000000000e+00
9.933044709906731384e+00 1.000000000000000000e+00
9.933199711376573759e+00 1.000000000000000000e+00
9.933354712846416135e+00 1.000000000000000000e+00
9.933509714316256733e+00 1.000000000000000000e+00
9.933664715786097332e+00 1.000000000000000000e+00
9.933819717255939707e+00 1.000000000000000000e+00
9.933974718725782083e+00 1.000000000000000000e+00
9.934129720195622681e+00 1.000000000000000000e+00
9.934284721665463280e+00 1.000000000000000000e+00
9.934439723135305655e+00 1.000000000000000000e+00
9.934594724605148031e+00 1.000000000000000000e+00
9.934749726074988629e+00 1.000000000000000000e+00
9.934904727544831005e+00 1.000000000000000000e+00
9.935059729014671603e+00 1.000000000000000000e+00
9.935214730484512202e+00 1.000000000000000000e+00
9.935369731954356354e+00 1.000000000000000000e+00
9.935524733424196953e+00 1.000000000000000000e+00
9.935679734894037551e+00 1.000000000000000000e+00
9.935834736363879927e+00 1.000000000000000000e+00
9.935989737833720525e+00 1.000000000000000000e+00
9.936144739303562901e+00 1.000000000000000000e+00
9.936299740773405276e+00 1.000000000000000000e+00
9.936454742243245875e+00 1.000000000000000000e+00
9.936609743713086473e+00 1.000000000000000000e+00
9.936764745182928849e+00 1.000000000000000000e+00
9.936919746652771224e+00 1.000000000000000000e+00
9.937074748122611823e+00 1.000000000000000000e+00
9.937229749592452421e+00 1.000000000000000000e+00
9.937384751062294796e+00 1.000000000000000000e+00
9.937539752532135395e+00 1.000000000000000000e+00
9.937694754001977770e+00 1.000000000000000000e+00
9.937849755471820146e+00 1.000000000000000000e+00
9.938004756941660744e+00 1.000000000000000000e+00
9.938159758411501343e+00 1.000000000000000000e+00
9.938314759881343718e+00 1.000000000000000000e+00
9.938469761351186094e+00 1.000000000000000000e+00
9.938624762821026692e+00 1.000000000000000000e+00
9.938779764290869068e+00 1.000000000000000000e+00
9.938934765760709666e+00 1.000000000000000000e+00
9.939089767230550265e+00 1.000000000000000000e+00
9.939244768700394417e+00 1.000000000000000000e+00
9.939399770170235016e+00 1.000000000000000000e+00
9.939554771640075614e+00 1.000000000000000000e+00
9.939709773109917990e+00 1.000000000000000000e+00
9.939864774579758588e+00 1.000000000000000000e+00
9.940019776049600964e+00 1.000000000000000000e+00
9.940174777519441562e+00 1.000000000000000000e+00
9.940329778989283938e+00 1.000000000000000000e+00
9.940484780459124536e+00 1.000000000000000000e+00
9.940639781928966912e+00 1.000000000000000000e+00
9.940794783398809287e+00 1.000000000000000000e+00
9.940949784868649886e+00 1.000000000000000000e+00
9.941104786338490484e+00 1.000000000000000000e+00
9.941259787808332860e+00 1.000000000000000000e+00
9.941414789278175235e+00 1.000000000000000000e+00
9.941569790748015834e+00 1.000000000000000000e+00
9.941724792217858209e+00 1.000000000000000000e+00
9.941879793687698808e+00 1.000000000000000000e+00
9.942034795157539406e+00 1.000000000000000000e+00
9.942189796627383558e+00 1.000000000000000000e+00
9.942344798097224157e+00 1.000000000000000000e+00
9.942499799567064755e+00 1.000000000000000000e+00
9.942654801036907131e+00 1.000000000000000000e+00
9.942809802506747729e+00 1.000000000000000000e+00
9.942964803976590105e+00 1.000000000000000000e+00
9.943119805446430703e+00 1.000000000000000000e+00
9.943274806916273079e+00 1.000000000000000000e+00
9.943429808386113677e+00 1.000000000000000000e+00
9.943584809855956053e+00 1.000000000000000000e+00
9.943739811325798428e+00 1.000000000000000000e+00
9.943894812795639027e+00 1.000000000000000000e+00
9.944049814265479625e+00 1.000000000000000000e+00
9.944204815735322001e+00 1.000000000000000000e+00
9.944359817205162599e+00 1.000000000000000000e+00
9.944514818675004975e+00 1.000000000000000000e+00
9.944669820144847350e+00 1.000000000000000000e+00
9.944824821614687949e+00 1.000000000000000000e+00
9.944979823084528547e+00 1.000000000000000000e+00
9.945134824554370923e+00 1.000000000000000000e+00
9.945289826024213298e+00 1.000000000000000000e+00
9.945444827494053897e+00 1.000000000000000000e+00
9.945599828963896272e+00 1.000000000000000000e+00
9.945754830433736871e+00 1.000000000000000000e+00
9.945909831903577469e+00 1.000000000000000000e+00
9.946064833373419845e+00 1.000000000000000000e+00
9.946219834843262220e+00 1.000000000000000000e+00
9.946374836313102819e+00 1.000000000000000000e+00
9.946529837782945194e+00 1.000000000000000000e+00
9.946684839252785792e+00 1.000000000000000000e+00
9.946839840722628168e+00 1.000000000000000000e+00
9.946994842192468766e+00 1.000000000000000000e+00
9.947149843662311142e+00 1.000000000000000000e+00
9.947304845132151740e+00 1.000000000000000000e+00
9.947459846601992339e+00 1.000000000000000000e+00
9.947614848071836491e+00 1.000000000000000000e+00
9.947769849541677090e+00 1.000000000000000000e+00
9.947924851011517688e+00 1.000000000000000000e+00
9.948079852481360064e+00 1.000000000000000000e+00
9.948234853951202439e+00 1.000000000000000000e+00
9.948389855421043038e+00 1.000000000000000000e+00
9.948544856890885413e+00 1.000000000000000000e+00
9.948699858360726012e+00 1.000000000000000000e+00
9.948854859830566610e+00 1.000000000000000000e+00
9.949009861300408986e+00 1.000000000000000000e+00
9.949164862770251361e+00 1.000000000000000000e+00
9.949319864240091960e+00 1.000000000000000000e+00
9.949474865709934335e+00 1.000000000000000000e+00
9.949629867179774934e+00 1.000000000000000000e+00
9.949784868649617309e+00 1.000000000000000000e+00
9.949939870119457908e+00 1.000000000000000000e+00
9.950094871589300283e+00 1.000000000000000000e+00
9.950249873059140882e+00 1.000000000000000000e+00
9.950404874528981480e+00 1.000000000000000000e+00
9.950559875998825632e+00 1.000000000000000000e+00
9.950714877468666231e+00 1.000000000000000000e+00
9.950869878938506830e+00 1.000000000000000000e+00
9.951024880408349205e+00 1.000000000000000000e+00
9.951179881878189804e+00 1.000000000000000000e+00
9.951334883348032179e+00 1.000000000000000000e+00
9.951489884817874554e+00 1.000000000000000000e+00
9.951644886287715153e+00 1.000000000000000000e+00
9.951799887757555751e+00 1.000000000000000000e+00
9.951954889227398127e+00 1.000000000000000000e+00
9.952109890697240502e+00 1.000000000000000000e+00
9.952264892167081101e+00 1.000000000000000000e+00
9.952419893636923476e+00 1.000000000000000000e+00
9.952574895106764075e+00 1.000000000000000000e+00
9.952729896576604673e+00 1.000000000000000000e+00
9.952884898046447049e+00 1.000000000000000000e+00
9.953039899516289424e+00 1.000000000000000000e+00
9.953194900986130023e+00 1.000000000000000000e+00
9.953349902455970621e+00 1.000000000000000000e+00
9.953504903925812997e+00 1.000000000000000000e+00
9.953659905395655372e+00 1.000000000000000000e+00
9.953814906865495971e+00 1.000000000000000000e+00
9.953969908335338346e+00 1.000000000000000000e+00
9.954124909805178945e+00 1.000000000000000000e+00
9.954279911275019543e+00 1.000000000000000000e+00
9.954434912744863695e+00 1.000000000000000000e+00
9.954589914214704294e+00 1.000000000000000000e+00
9.954744915684544893e+00 1.000000000000000000e+00
9.954899917154387268e+00 1.000000000000000000e+00
9.955054918624229643e+00 1.000000000000000000e+00
9.955209920094070242e+00 1.000000000000000000e+00
9.955364921563912617e+00 1.000000000000000000e+00
9.955519923033753216e+00 1.000000000000000000e+00
9.955674924503593815e+00 1.000000000000000000e+00
9.955829925973436190e+00 1.000000000000000000e+00
9.955984927443278565e+00 1.000000000000000000e+00
9.956139928913119164e+00 1.000000000000000000e+00
9.956294930382959762e+00 1.000000000000000000e+00
9.956449931852802138e+00 1.000000000000000000e+00
9.956604933322644513e+00 1.000000000000000000e+00
9.956759934792485112e+00 1.000000000000000000e+00
9.956914936262327487e+00 1.000000000000000000e+00
9.957069937732168086e+00 1.000000000000000000e+00
9.957224939202008684e+00 1.000000000000000000e+00
9.957379940671852836e+00 1.000000000000000000e+00
9.957534942141693435e+00 1.000000000000000000e+00
9.957689943611534034e+00 1.000000000000000000e+00
9.957844945081376409e+00 1.000000000000000000e+00
9.957999946551217008e+00 1.000000000000000000e+00
9.958154948021059383e+00 1.000000000000000000e+00
9.958309949490901758e+00 1.000000000000000000e+00
9.958464950960742357e+00 1.000000000000000000e+00
9.958619952430582956e+00 1.000000000000000000e+00
9.958774953900425331e+00 1.000000000000000000e+00
9.958929955370267706e+00 1.000000000000000000e+00
9.959084956840108305e+00 1.000000000000000000e+00
9.959239958309948904e+00 1.000000000000000000e+00
9.959394959779791279e+00 1.000000000000000000e+00
9.959549961249631878e+00 1.000000000000000000e+00
9.959704962719474253e+00 1.000000000000000000e+00
9.959859964189316628e+00 1.000000000000000000e+00
9.960014965659157227e+00 1.000000000000000000e+00
9.960169967128997826e+00 1.000000000000000000e+00
9.960324968598840201e+00 1.000000000000000000e+00
9.960479970068682576e+00 1.000000000000000000e+00
9.960634971538523175e+00 1.000000000000000000e+00
9.960789973008365550e+00 1.000000000000000000e+00
9.960944974478206149e+00 1.000000000000000000e+00
9.961099975948046747e+00 1.000000000000000000e+00
9.961254977417890899e+00 1.000000000000000000e+00
9.961409978887731498e+00 1.000000000000000000e+00
9.961564980357572097e+00 1.000000000000000000e+00
9.961719981827414472e+00 1.000000000000000000e+00
9.961874983297256847e+00 1.000000000000000000e+00
9.962029984767097446e+00 1.000000000000000000e+00
9.962184986236938045e+00 1.000000000000000000e+00
9.962339987706780420e+00 1.000000000000000000e+00
9.962494989176621019e+00 1.000000000000000000e+00
9.962649990646463394e+00 1.000000000000000000e+00
9.962804992116305769e+00 1.000000000000000000e+00
9.962959993586146368e+00 1.000000000000000000e+00
9.963114995055986967e+00 1.000000000000000000e+00
9.963269996525829342e+00 1.000000000000000000e+00
9.963424997995671717e+00 1.000000000000000000e+00
9.963579999465512316e+00 1.000000000000000000e+00
9.963735000935354691e+00 1.000000000000000000e+00
9.963890002405195290e+00 1.000000000000000000e+00
9.964045003875035889e+00 1.000000000000000000e+00
9.964200005344880040e+00 1.000000000000000000e+00
9.964355006814720639e+00 1.000000000000000000e+00
9.964510008284561238e+00 1.000000000000000000e+00
9.964665009754403613e+00 1.000000000000000000e+00
9.964820011224244212e+00 1.000000000000000000e+00
9.964975012694086587e+00 1.000000000000000000e+00
9.965130014163927186e+00 1.000000000000000000e+00
9.965285015633769561e+00 1.000000000000000000e+00
9.965440017103610160e+00 1.000000000000000000e+00
9.965595018573452535e+00 1.000000000000000000e+00
9.965750020043294910e+00 1.000000000000000000e+00
9.965905021513135509e+00 1.000000000000000000e+00
9.966060022982976108e+00 1.000000000000000000e+00
9.966215024452818483e+00 1.000000000000000000e+00
9.966370025922659082e+00 1.000000000000000000e+00
9.966525027392501457e+00 1.000000000000000000e+00
9.966680028862343832e+00 1.000000000000000000e+00
9.966835030332184431e+00 1.000000000000000000e+00
9.966990031802025030e+00 1.000000000000000000e+00
9.967145033271867405e+00 1.000000000000000000e+00
9.967300034741709780e+00 1.000000000000000000e+00
9.967455036211550379e+00 1.000000000000000000e+00
9.967610037681392754e+00 1.000000000000000000e+00
9.967765039151233353e+00 1.000000000000000000e+00
9.967920040621073952e+00 1.000000000000000000e+00
9.968075042090916327e+00 1.000000000000000000e+00
9.968230043560758702e+00 1.000000000000000000e+00
9.968385045030599301e+00 1.000000000000000000e+00
9.968540046500441676e+00 1.000000000000000000e+00
9.968695047970282275e+00 1.000000000000000000e+00
9.968850049440124650e+00 1.000000000000000000e+00
9.969005050909965249e+00 1.000000000000000000e+00
9.969160052379807624e+00 1.000000000000000000e+00
9.969315053849648223e+00 1.000000000000000000e+00
9.969470055319490598e+00 1.000000000000000000e+00
9.969625056789332973e+00 1.000000000000000000e+00
9.969780058259173572e+00 1.000000000000000000e+00
9.969935059729014171e+00 1.000000000000000000e+00
9.970090061198856546e+00 1.000000000000000000e+00
9.970245062668698921e+00 1.000000000000000000e+00
9.970400064138539520e+00 1.000000000000000000e+00
9.970555065608381895e+00 1.000000000000000000e+00
9.970710067078222494e+00 1.000000000000000000e+00
9.970865068548063093e+00 1.000000000000000000e+00
9.971020070017905468e+00 1.000000000000000000e+00
9.971175071487747843e+00 1.000000000000000000e+00
9.971330072957588442e+00 1.000000000000000000e+00
9.971485074427430817e+00 1.000000000000000000e+00
9.971640075897271416e+00 1.000000000000000000e+00
9.971795077367113791e+00 1.000000000000000000e+00
9.971950078836954390e+00 1.000000000000000000e+00
9.972105080306796765e+00 1.000000000000000000e+00
9.972260081776637364e+00 1.000000000000000000e+00
9.972415083246477963e+00 1.000000000000000000e+00
9.972570084716322114e+00 1.000000000000000000e+00
9.972725086186162713e+00 1.000000000000000000e+00
9.972880087656003312e+00 1.000000000000000000e+00
9.973035089125845687e+00 1.000000000000000000e+00
9.973190090595686286e+00 1.000000000000000000e+00
9.973345092065528661e+00 1.000000000000000000e+00
9.973500093535371036e+00 1.000000000000000000e+00
9.973655095005211635e+00 1.000000000000000000e+00
9.973810096475052234e+00 1.000000000000000000e+00
9.973965097944894609e+00 1.000000000000000000e+00
9.974120099414736984e+00 1.000000000000000000e+00
9.974275100884577583e+00 1.000000000000000000e+00
9.974430102354418182e+00 1.000000000000000000e+00
9.974585103824260557e+00 1.000000000000000000e+00
9.974740105294101156e+00 1.000000000000000000e+00
9.974895106763943531e+00 1.000000000000000000e+00
9.975050108233785906e+00 1.000000000000000000e+00
9.975205109703626505e+00 1.000000000000000000e+00
9.975360111173467104e+00 1.000000000000000000e+00
9.975515112643309479e+00 1.000000000000000000e+00
9.975670114113151854e+00 1.000000000000000000e+00
9.975825115582992453e+00 1.000000000000000000e+00
9.975980117052834828e+00 1.000000000000000000e+00
9.976135118522675427e+00 1.000000000000000000e+00
9.976290119992517802e+00 1.000000000000000000e+00
9.976445121462360177e+00 1.000000000000000000e+00
9.976600122932200776e+00 1.000000000000000000e+00
9.976755124402041375e+00 1.000000000000000000e+00
9.976910125871883750e+00 1.000000000000000000e+00
9.977065127341726125e+00 1.000000000000000000e+00
9.977220128811566724e+00 1.000000000000000000e+00
9.977375130281407323e+00 1.000000000000000000e+00
9.977530131751249698e+00 1.000000000000000000e+00
9.977685133221090297e+00 1.000000000000000000e+00
9.977840134690932672e+00 1.000000000000000000e+00
9.977995136160775047e+00 1.000000000000000000e+00
9.978150137630615646e+00 1.000000000000000000e+00
9.978305139100456245e+00 1.000000000000000000e+00
9.978460140570298620e+00 1.000000000000000000e+00
9.978615142040140995e+00 1.000000000000000000e+00
9.978770143509981594e+00 1.000000000000000000e+00
9.978925144979823969e+00 1.000000000000000000e+00
9.979080146449664568e+00 1.000000000000000000e+00
9.979235147919505167e+00 1.000000000000000000e+00
9.979390149389349318e+00 1.000000000000000000e+00
9.979545150859189917e+00 1.000000000000000000e+00
9.979700152329030516e+00 1.000000000000000000e+00
9.979855153798872891e+00 1.000000000000000000e+00
9.980010155268713490e+00 1.000000000000000000e+00
9.980165156738555865e+00 1.000000000000000000e+00
9.980320158208396464e+00 1.000000000000000000e+00
9.980475159678238839e+00 1.000000000000000000e+00
9.980630161148079438e+00 1.000000000000000000e+00
9.980785162617921813e+00 1.000000000000000000e+00
9.980940164087764188e+00 1.000000000000000000e+00
9.981095165557604787e+00 1.000000000000000000e+00
9.981250167027445386e+00 1.000000000000000000e+00
9.981405168497287761e+00 1.000000000000000000e+00
9.981560169967128360e+00 1.000000000000000000e+00
9.981715171436970735e+00 1.000000000000000000e+00
9.981870172906813110e+00 1.000000000000000000e+00
9.982025174376653709e+00 1.000000000000000000e+00
9.982180175846494308e+00 1.000000000000000000e+00
9.982335177316336683e+00 1.000000000000000000e+00
9.982490178786179058e+00 1.000000000000000000e+00
9.982645180256019657e+00 1.000000000000000000e+00
9.982800181725862032e+00 1.000000000000000000e+00
9.982955183195702631e+00 1.000000000000000000e+00
9.983110184665545006e+00 1.000000000000000000e+00
9.983265186135385605e+00 1.000000000000000000e+00
9.983420187605227980e+00 1.000000000000000000e+00
9.983575189075068579e+00 1.000000000000000000e+00
9.983730190544910954e+00 1.000000000000000000e+00
9.983885192014753329e+00 1.000000000000000000e+00
9.984040193484593928e+00 1.000000000000000000e+00
9.984195194954434527e+00 1.000000000000000000e+00
9.984350196424276902e+00 1.000000000000000000e+00
9.984505197894117501e+00 1.000000000000000000e+00
9.984660199363959876e+00 1.000000000000000000e+00
9.984815200833802251e+00 1.000000000000000000e+00
9.984970202303642850e+00 1.000000000000000000e+00
9.985125203773483449e+00 1.000000000000000000e+00
9.985280205243325824e+00 1.000000000000000000e+00
9.985435206713168199e+00 1.000000000000000000e+00
9.985590208183008798e+00 1.000000000000000000e+00
9.985745209652851173e+00 1.000000000000000000e+00
9.985900211122691772e+00 1.000000000000000000e+00
9.986055212592532371e+00 1.000000000000000000e+00
9.986210214062374746e+00 1.000000000000000000e+00
9.986365215532217121e+00 1.000000000000000000e+00
9.986520217002057720e+00 1.000000000000000000e+00
9.986675218471900095e+00 1.000000000000000000e+00
9.986830219941740694e+00 1.000000000000000000e+00
9.986985221411583069e+00 1.000000000000000000e+00
9.987140222881423668e+00 1.000000000000000000e+00
9.987295224351266043e+00 1.000000000000000000e+00
9.987450225821106642e+00 1.000000000000000000e+00
9.987605227290947241e+00 1.000000000000000000e+00
9.987760228760791392e+00 1.000000000000000000e+00
9.987915230230631991e+00 1.000000000000000000e+00
9.988070231700472590e+00 1.000000000000000000e+00
9.988225233170314965e+00 1.000000000000000000e+00
9.988380234640155564e+00 1.000000000000000000e+00
9.988535236109997939e+00 1.000000000000000000e+00
9.988690237579840314e+00 1.000000000000000000e+00
9.988845239049680913e+00 1.000000000000000000e+00
9.989000240519521512e+00 1.000000000000000000e+00
9.989155241989363887e+00 1.000000000000000000e+00
9.989310243459206262e+00 1.000000000000000000e+00
9.989465244929046861e+00 1.000000000000000000e+00
9.989620246398889236e+00 1.000000000000000000e+00
9.989775247868729835e+00 1.000000000000000000e+00
9.989930249338572210e+00 1.000000000000000000e+00
9.990085250808412809e+00 1.000000000000000000e+00
9.990240252278255184e+00 1.000000000000000000e+00
9.990395253748095783e+00 1.000000000000000000e+00
9.990550255217936382e+00 1.000000000000000000e+00
9.990705256687780533e+00 1.000000000000000000e+00
9.990860258157621132e+00 1.000000000000000000e+00
9.991015259627461731e+00 1.000000000000000000e+00
9.991170261097304106e+00 1.000000000000000000e+00
9.991325262567144705e+00 1.000000000000000000e+00
9.991480264036987080e+00 1.000000000000000000e+00
9.991635265506829455e+00 1.000000000000000000e+00
9.991790266976670054e+00 1.000000000000000000e+00
9.991945268446510653e+00 1.000000000000000000e+00
9.992100269916353028e+00 1.000000000000000000e+00
9.992255271386195403e+00 1.000000000000000000e+00
9.992410272856036002e+00 1.000000000000000000e+00
9.992565274325878377e+00 1.000000000000000000e+00
9.992720275795718976e+00 1.000000000000000000e+00
9.992875277265559575e+00 1.000000000000000000e+00
9.993030278735401950e+00 1.000000000000000000e+00
9.993185280205244325e+00 1.000000000000000000e+00
9.993340281675084924e+00 1.000000000000000000e+00
9.993495283144925523e+00 1.000000000000000000e+00
9.993650284614767898e+00 1.000000000000000000e+00
9.993805286084610273e+00 1.000000000000000000e+00
9.993960287554450872e+00 1.000000000000000000e+00
9.994115289024293247e+00 1.000000000000000000e+00
9.994270290494133846e+00 1.000000000000000000e+00
9.994425291963974445e+00 1.000000000000000000e+00
9.994580293433818596e+00 1.000000000000000000e+00
9.994735294903659195e+00 1.000000000000000000e+00
9.994890296373499794e+00 1.000000000000000000e+00
9.995045297843342169e+00 1.000000000000000000e+00
9.995200299313182768e+00 1.000000000000000000e+00
9.995355300783025143e+00 1.000000000000000000e+00
9.995510302252867518e+00 1.000000000000000000e+00
9.995665303722708117e+00 1.000000000000000000e+00
9.995820305192548716e+00 1.000000000000000000e+00
9.995975306662391091e+00 1.000000000000000000e+00
9.996130308132233466e+00 1.000000000000000000e+00
9.996285309602074065e+00 1.000000000000000000e+00
9.996440311071914664e+00 1.000000000000000000e+00
9.996595312541757039e+00 1.000000000000000000e+00
9.996750314011597638e+00 1.000000000000000000e+00
9.996905315481440013e+00 1.000000000000000000e+00
9.997060316951282388e+00 1.000000000000000000e+00
9.997215318421122987e+00 1.000000000000000000e+00
9.997370319890963586e+00 1.000000000000000000e+00
9.997525321360807737e+00 1.000000000000000000e+00
9.997680322830648336e+00 1.000000000000000000e+00
9.997835324300488935e+00 1.000000000000000000e+00
9.997990325770331310e+00 1.000000000000000000e+00
9.998145327240171909e+00 1.000000000000000000e+00
9.998300328710014284e+00 1.000000000000000000e+00
9.998455330179856659e+00 1.000000000000000000e+00
9.998610331649697258e+00 1.000000000000000000e+00
9.998765333119537857e+00 1.000000000000000000e+00
9.998920334589380232e+00 1.000000000000000000e+00
9.999075336059222607e+00 1.000000000000000000e+00
9.999230337529063206e+00 1.000000000000000000e+00
9.999385338998903805e+00 1.000000000000000000e+00
9.999540340468746180e+00 1.000000000000000000e+00
9.999695341938586779e+00 1.000000000000000000e+00
9.999850343408429154e+00 1.000000000000000000e+00
1.000000534487827153e+01 1.000000000000000000e+00
1.000016034634811213e+01 1.000000000000000000e+00
1.000031534781795273e+01 1.000000000000000000e+00
1.000047034928779510e+01 1.000000000000000000e+00
1.000062535075763748e+01 1.000000000000000000e+00
1.000078035222747808e+01 1.000000000000000000e+00
1.000093535369732045e+01 1.000000000000000000e+00
1.000109035516716105e+01 1.000000000000000000e+00
1.000124535663700165e+01 1.000000000000000000e+00
1.000140035810684580e+01 1.000000000000000000e+00
1.000155535957668640e+01 1.000000000000000000e+00
1.000171036104652700e+01 1.000000000000000000e+00
1.000186536251636937e+01 1.000000000000000000e+00
1.000202036398620997e+01 1.000000000000000000e+00
1.000217536545605235e+01 1.000000000000000000e+00
1.000233036692589295e+01 1.000000000000000000e+00
1.000248536839573532e+01 1.000000000000000000e+00
1.000264036986557592e+01 1.000000000000000000e+00
1.000279537133541830e+01 1.000000000000000000e+00
1.000295037280526067e+01 1.000000000000000000e+00
1.000310537427510127e+01 1.000000000000000000e+00
1.000326037574494187e+01 1.000000000000000000e+00
1.000341537721478424e+01 1.000000000000000000e+00
1.000357037868462484e+01 1.000000000000000000e+00
1.000372538015446722e+01 1.000000000000000000e+00
1.000388038162430959e+01 1.000000000000000000e+00
1.000403538309415019e+01 1.000000000000000000e+00
1.000419038456399079e+01 1.000000000000000000e+00
1.000434538603383494e+01 1.000000000000000000e+00
1.000450038750367554e+01 1.000000000000000000e+00
1.000465538897351614e+01 1.000000000000000000e+00
1.000481039044335851e+01 1.000000000000000000e+00
1.000496539191319911e+01 1.000000000000000000e+00
1.000512039338304149e+01 1.000000000000000000e+00
1.000527539485288209e+01 1.000000000000000000e+00
1.000543039632272446e+01 1.000000000000000000e+00
1.000558539779256506e+01 1.000000000000000000e+00
1.000574039926240744e+01 1.000000000000000000e+00
1.000589540073224981e+01 1.000000000000000000e+00
1.000605040220209041e+01 1.000000000000000000e+00
1.000620540367193101e+01 1.000000000000000000e+00
1.000636040514177338e+01 1.000000000000000000e+00
1.000651540661161398e+01 1.000000000000000000e+00
1.000667040808145636e+01 1.000000000000000000e+00
1.000682540955129873e+01 1.000000000000000000e+00
1.000698041102113933e+01 1.000000000000000000e+00
1.000713541249097993e+01 1.000000000000000000e+00
1.000729041396082231e+01 1.000000000000000000e+00
1.000744541543066468e+01 1.000000000000000000e+00
1.000760041690050528e+01 1.000000000000000000e+00
1.000775541837034766e+01 1.000000000000000000e+00
1.000791041984018825e+01 1.000000000000000000e+00
1.000806542131002885e+01 1.000000000000000000e+00
1.000822042277987123e+01 1.000000000000000000e+00
